tissue,m1,m2,delta,n_within,pair
EFO:0002784,ChIP-seq:H3K36me3,ChIP-seq:H3K27me3,0.08142884983586879,2.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K36me3
EFO:0002784,ChIP-seq:H3K36me3,ChIP-seq:H3K4me1,0.04431850522283524,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me1
EFO:0002784,ChIP-seq:H3K36me3,ChIP-seq:H3K4me2,-0.09394601732492447,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me2
EFO:0002784,ChIP-seq:H3K36me3,ChIP-seq:H3K4me3,-0.04819731446056447,3.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me3
EFO:0002784,ChIP-seq:H3K36me3,ChIP-seq:H3K79me2,-0.009882959124765226,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K79me2
EFO:0002784,ChIP-seq:H3K36me3,ChIP-seq:H3K9ac,-0.07718277426176173,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K9ac
EFO:0002784,ChIP-seq:H3K36me3,ChIP-seq:H4K20me1,0.05214767966951643,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H4K20me1
EFO:0002784,ChIP-seq:H3K36me3,ChIP-seq:GABPA,-0.05186356468634172,1.0,ChIP-seq:GABPA x ChIP-seq:H3K36me3
EFO:0002784,ChIP-seq:H3K36me3,ChIP-seq:JUND,0.04134324880746695,1.0,ChIP-seq:H3K36me3 x ChIP-seq:JUND
EFO:0002784,ChIP-seq:H3K36me3,ChIP-seq:POLR2A,0.26695002882908553,1.0,ChIP-seq:H3K36me3 x ChIP-seq:POLR2A
EFO:0002784,ChIP-seq:H3K36me3,ChIP-seq:RAD21,-0.028219572483347014,1.0,ChIP-seq:H3K36me3 x ChIP-seq:RAD21
EFO:0002784,ChIP-seq:H3K36me3,ChIP-seq:REST,-0.0011836543287101556,2.0,ChIP-seq:H3K36me3 x ChIP-seq:REST
EFO:0002784,ChIP-seq:H3K36me3,ChIP-seq:TAF1,-0.05263254344463349,1.0,ChIP-seq:H3K36me3 x ChIP-seq:TAF1
EFO:0002784,ChIP-seq:H3K36me3,ChIP-seq:YY1,0.0051023367171486225,2.0,ChIP-seq:H3K36me3 x ChIP-seq:YY1
EFO:0002784,ChIP-seq:H3K36me3,polyA plus RNA-seq,0.01923629637697335,18.0,ChIP-seq:H3K36me3 x polyA plus RNA-seq
EFO:0002784,ChIP-seq:H3K36me3,ChIP-seq:EZH2,0.060932836988393,1.0,ChIP-seq:EZH2 x ChIP-seq:H3K36me3
EFO:0002784,ChIP-seq:H3K36me3,ChIP-seq:EP300,-0.001460957030455269,3.0,ChIP-seq:EP300 x ChIP-seq:H3K36me3
EFO:0002784,ChIP-seq:H3K36me3,ChIP-seq:POLR2AphosphoS5,0.1729517342014746,1.0,ChIP-seq:H3K36me3 x ChIP-seq:POLR2AphosphoS5
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:H3K27ac,0.030455556299005235,1.0,ChIP-seq:EZH2 x ChIP-seq:H3K27ac
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:CTCF,0.04938665323931238,2.0,ChIP-seq:CTCF x ChIP-seq:EZH2
EFO:0002784,ChIP-seq:EZH2,DNase-seq,0.0703292561053228,1.0,ChIP-seq:EZH2 x DNase-seq
EFO:0002784,ChIP-seq:EZH2,RNA-seq,-0.007394786775112152,10.0,ChIP-seq:EZH2 x RNA-seq
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:H2AFZ,0.07470383833755147,1.0,ChIP-seq:EZH2 x ChIP-seq:H2AFZ
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:H3K27me3,0.24924037499949034,2.0,ChIP-seq:EZH2 x ChIP-seq:H3K27me3
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:H3K4me1,0.08366762976797801,1.0,ChIP-seq:EZH2 x ChIP-seq:H3K4me1
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:H3K4me2,0.13095976947209775,1.0,ChIP-seq:EZH2 x ChIP-seq:H3K4me2
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:H3K4me3,0.03742191888971197,3.0,ChIP-seq:EZH2 x ChIP-seq:H3K4me3
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:H3K79me2,0.002882985557828628,1.0,ChIP-seq:EZH2 x ChIP-seq:H3K79me2
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:H3K9ac,-0.03200727236527268,1.0,ChIP-seq:EZH2 x ChIP-seq:H3K9ac
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:H4K20me1,0.09440559063638959,1.0,ChIP-seq:EZH2 x ChIP-seq:H4K20me1
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:GABPA,0.15885700149969623,1.0,ChIP-seq:EZH2 x ChIP-seq:GABPA
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:JUND,0.1689908321087177,1.0,ChIP-seq:EZH2 x ChIP-seq:JUND
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:POLR2A,-0.07245662225744663,1.0,ChIP-seq:EZH2 x ChIP-seq:POLR2A
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:RAD21,0.003983051731036261,1.0,ChIP-seq:EZH2 x ChIP-seq:RAD21
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:REST,-0.0019061588927319212,2.0,ChIP-seq:EZH2 x ChIP-seq:REST
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:TAF1,-0.019189241528511036,1.0,ChIP-seq:EZH2 x ChIP-seq:TAF1
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:YY1,0.03201386332511902,2.0,ChIP-seq:EZH2 x ChIP-seq:YY1
EFO:0002784,ChIP-seq:EZH2,polyA plus RNA-seq,-0.0005983697855385625,18.0,ChIP-seq:EZH2 x polyA plus RNA-seq
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:H3K36me3,0.005910027914374838,1.0,ChIP-seq:EZH2 x ChIP-seq:H3K36me3
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:EP300,0.2230271299680074,3.0,ChIP-seq:EP300 x ChIP-seq:EZH2
EFO:0002784,ChIP-seq:EZH2,ChIP-seq:POLR2AphosphoS5,-0.03178502771664749,1.0,ChIP-seq:EZH2 x ChIP-seq:POLR2AphosphoS5
EFO:0002784,ChIP-seq:EP300,ChIP-seq:H3K27ac,0.015602009637015204,3.0,ChIP-seq:EP300 x ChIP-seq:H3K27ac
EFO:0002784,ChIP-seq:EP300,ChIP-seq:CTCF,0.034918421852415886,6.0,ChIP-seq:CTCF x ChIP-seq:EP300
EFO:0002784,ChIP-seq:EP300,DNase-seq,0.2340058939797538,3.0,ChIP-seq:EP300 x DNase-seq
EFO:0002784,ChIP-seq:EP300,RNA-seq,0.0013847835858662918,30.0,ChIP-seq:EP300 x RNA-seq
EFO:0002784,ChIP-seq:EP300,ChIP-seq:H2AFZ,0.013070118246656479,3.0,ChIP-seq:EP300 x ChIP-seq:H2AFZ
EFO:0002784,ChIP-seq:EP300,ChIP-seq:H3K27me3,-0.013785046745247526,6.0,ChIP-seq:EP300 x ChIP-seq:H3K27me3
EFO:0002784,ChIP-seq:EP300,ChIP-seq:H3K4me1,-0.057465420750083124,3.0,ChIP-seq:EP300 x ChIP-seq:H3K4me1
EFO:0002784,ChIP-seq:EP300,ChIP-seq:H3K4me2,0.07730143039654463,3.0,ChIP-seq:EP300 x ChIP-seq:H3K4me2
EFO:0002784,ChIP-seq:EP300,ChIP-seq:H3K4me3,0.02937627932599643,9.0,ChIP-seq:EP300 x ChIP-seq:H3K4me3
EFO:0002784,ChIP-seq:EP300,ChIP-seq:H3K79me2,-0.04910113218994368,3.0,ChIP-seq:EP300 x ChIP-seq:H3K79me2
EFO:0002784,ChIP-seq:EP300,ChIP-seq:H3K9ac,0.015666022522902404,3.0,ChIP-seq:EP300 x ChIP-seq:H3K9ac
EFO:0002784,ChIP-seq:EP300,ChIP-seq:H4K20me1,0.013721741381145666,3.0,ChIP-seq:EP300 x ChIP-seq:H4K20me1
EFO:0002784,ChIP-seq:EP300,ChIP-seq:GABPA,0.16042940183119342,3.0,ChIP-seq:EP300 x ChIP-seq:GABPA
EFO:0002784,ChIP-seq:EP300,ChIP-seq:JUND,0.41871511019193214,3.0,ChIP-seq:EP300 x ChIP-seq:JUND
EFO:0002784,ChIP-seq:EP300,ChIP-seq:POLR2A,-0.010937957936881959,3.0,ChIP-seq:EP300 x ChIP-seq:POLR2A
EFO:0002784,ChIP-seq:EP300,ChIP-seq:RAD21,0.09264585605034463,3.0,ChIP-seq:EP300 x ChIP-seq:RAD21
EFO:0002784,ChIP-seq:EP300,ChIP-seq:REST,0.07789437446677895,6.0,ChIP-seq:EP300 x ChIP-seq:REST
EFO:0002784,ChIP-seq:EP300,ChIP-seq:TAF1,0.11852882305781046,3.0,ChIP-seq:EP300 x ChIP-seq:TAF1
EFO:0002784,ChIP-seq:EP300,ChIP-seq:YY1,0.028023196591271282,6.0,ChIP-seq:EP300 x ChIP-seq:YY1
EFO:0002784,ChIP-seq:EP300,polyA plus RNA-seq,0.005205677670674246,54.0,ChIP-seq:EP300 x polyA plus RNA-seq
EFO:0002784,ChIP-seq:EP300,ChIP-seq:H3K36me3,-0.026894633551590313,3.0,ChIP-seq:EP300 x ChIP-seq:H3K36me3
EFO:0002784,ChIP-seq:EP300,ChIP-seq:EZH2,0.2359926934335746,3.0,ChIP-seq:EP300 x ChIP-seq:EZH2
EFO:0002784,ChIP-seq:EP300,ChIP-seq:POLR2AphosphoS5,0.0868318225398208,3.0,ChIP-seq:EP300 x ChIP-seq:POLR2AphosphoS5
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:H3K27ac,0.14704252992357528,1.0,ChIP-seq:H3K27ac x ChIP-seq:POLR2AphosphoS5
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:CTCF,-0.008387218755872353,2.0,ChIP-seq:CTCF x ChIP-seq:POLR2AphosphoS5
EFO:0002784,ChIP-seq:POLR2AphosphoS5,DNase-seq,0.04066404800455109,1.0,ChIP-seq:POLR2AphosphoS5 x DNase-seq
EFO:0002784,ChIP-seq:POLR2AphosphoS5,RNA-seq,0.03275894125302632,10.0,ChIP-seq:POLR2AphosphoS5 x RNA-seq
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:H2AFZ,0.03318158469416878,1.0,ChIP-seq:H2AFZ x ChIP-seq:POLR2AphosphoS5
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:H3K27me3,-0.032919904933525965,2.0,ChIP-seq:H3K27me3 x ChIP-seq:POLR2AphosphoS5
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:H3K4me1,-0.02379341890651082,1.0,ChIP-seq:H3K4me1 x ChIP-seq:POLR2AphosphoS5
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:H3K4me2,0.03255759332424556,1.0,ChIP-seq:H3K4me2 x ChIP-seq:POLR2AphosphoS5
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:H3K4me3,0.02168311243747878,3.0,ChIP-seq:H3K4me3 x ChIP-seq:POLR2AphosphoS5
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:H3K79me2,0.1272731500012534,1.0,ChIP-seq:H3K79me2 x ChIP-seq:POLR2AphosphoS5
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:H3K9ac,0.19358282384052072,1.0,ChIP-seq:H3K9ac x ChIP-seq:POLR2AphosphoS5
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:H4K20me1,0.05204061652932848,1.0,ChIP-seq:H4K20me1 x ChIP-seq:POLR2AphosphoS5
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:GABPA,-0.09896543046290224,1.0,ChIP-seq:GABPA x ChIP-seq:POLR2AphosphoS5
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:JUND,0.1017667857500223,1.0,ChIP-seq:JUND x ChIP-seq:POLR2AphosphoS5
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:POLR2A,0.3923971102787898,1.0,ChIP-seq:POLR2A x ChIP-seq:POLR2AphosphoS5
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:RAD21,0.006986243220476005,1.0,ChIP-seq:POLR2AphosphoS5 x ChIP-seq:RAD21
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:REST,0.015284939031851921,2.0,ChIP-seq:POLR2AphosphoS5 x ChIP-seq:REST
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:TAF1,0.22789342403411866,1.0,ChIP-seq:POLR2AphosphoS5 x ChIP-seq:TAF1
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:YY1,-0.04280023276805878,2.0,ChIP-seq:POLR2AphosphoS5 x ChIP-seq:YY1
EFO:0002784,ChIP-seq:POLR2AphosphoS5,polyA plus RNA-seq,0.028337048466550274,18.0,ChIP-seq:POLR2AphosphoS5 x polyA plus RNA-seq
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:H3K36me3,0.1385041668669868,1.0,ChIP-seq:H3K36me3 x ChIP-seq:POLR2AphosphoS5
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:EZH2,0.013691626598729807,1.0,ChIP-seq:EZH2 x ChIP-seq:POLR2AphosphoS5
EFO:0002784,ChIP-seq:POLR2AphosphoS5,ChIP-seq:EP300,0.150905708471934,3.0,ChIP-seq:EP300 x ChIP-seq:POLR2AphosphoS5
EFO:0002785,DNase-seq,ChIP-seq:POLR2A,0.05706632672212063,1.0,ChIP-seq:POLR2A x DNase-seq
EFO:0002785,DNase-seq,ChIP-seq:TAF1,0.027520087361335765,1.0,ChIP-seq:TAF1 x DNase-seq
EFO:0002785,DNase-seq,ChIP-seq:YY1,0.13123705295416024,1.0,ChIP-seq:YY1 x DNase-seq
EFO:0002785,DNase-seq,polyA plus RNA-seq,0.00973047938232667,1.0,DNase-seq x polyA plus RNA-seq
EFO:0002785,DNase-seq,ChIP-seq:POLR2AphosphoS5,0.024573672901500365,1.0,ChIP-seq:POLR2AphosphoS5 x DNase-seq
EFO:0002785,ChIP-seq:POLR2A,DNase-seq,0.018687922163169918,1.0,ChIP-seq:POLR2A x DNase-seq
EFO:0002785,ChIP-seq:POLR2A,ChIP-seq:TAF1,0.2599445343017578,1.0,ChIP-seq:POLR2A x ChIP-seq:TAF1
EFO:0002785,ChIP-seq:POLR2A,ChIP-seq:YY1,0.08218791393133312,1.0,ChIP-seq:POLR2A x ChIP-seq:YY1
EFO:0002785,ChIP-seq:POLR2A,polyA plus RNA-seq,0.05911086329789919,1.0,ChIP-seq:POLR2A x polyA plus RNA-seq
EFO:0002785,ChIP-seq:POLR2A,ChIP-seq:POLR2AphosphoS5,0.5688542994585903,1.0,ChIP-seq:POLR2A x ChIP-seq:POLR2AphosphoS5
EFO:0002785,ChIP-seq:TAF1,DNase-seq,0.0066970350111232035,1.0,ChIP-seq:TAF1 x DNase-seq
EFO:0002785,ChIP-seq:TAF1,ChIP-seq:POLR2A,0.2534621923397749,1.0,ChIP-seq:POLR2A x ChIP-seq:TAF1
EFO:0002785,ChIP-seq:TAF1,ChIP-seq:YY1,0.06954504205630374,1.0,ChIP-seq:TAF1 x ChIP-seq:YY1
EFO:0002785,ChIP-seq:TAF1,polyA plus RNA-seq,0.03716398726835429,1.0,ChIP-seq:TAF1 x polyA plus RNA-seq
EFO:0002785,ChIP-seq:TAF1,ChIP-seq:POLR2AphosphoS5,0.19390555403449317,1.0,ChIP-seq:POLR2AphosphoS5 x ChIP-seq:TAF1
EFO:0002785,ChIP-seq:YY1,DNase-seq,0.10294048876321615,1.0,ChIP-seq:YY1 x DNase-seq
EFO:0002785,ChIP-seq:YY1,ChIP-seq:POLR2A,0.15206355773485625,1.0,ChIP-seq:POLR2A x ChIP-seq:YY1
EFO:0002785,ChIP-seq:YY1,ChIP-seq:TAF1,0.09123042225837708,1.0,ChIP-seq:TAF1 x ChIP-seq:YY1
EFO:0002785,ChIP-seq:YY1,polyA plus RNA-seq,0.03679008780517311,1.0,ChIP-seq:YY1 x polyA plus RNA-seq
EFO:0002785,ChIP-seq:YY1,ChIP-seq:POLR2AphosphoS5,0.07781119509176773,1.0,ChIP-seq:POLR2AphosphoS5 x ChIP-seq:YY1
EFO:0002785,polyA plus RNA-seq,DNase-seq,0.008941902880783843,1.0,DNase-seq x polyA plus RNA-seq
EFO:0002785,polyA plus RNA-seq,ChIP-seq:POLR2A,0.08976741478993343,1.0,ChIP-seq:POLR2A x polyA plus RNA-seq
EFO:0002785,polyA plus RNA-seq,ChIP-seq:TAF1,0.035670502483844756,1.0,ChIP-seq:TAF1 x polyA plus RNA-seq
EFO:0002785,polyA plus RNA-seq,ChIP-seq:YY1,0.033893215541656196,1.0,ChIP-seq:YY1 x polyA plus RNA-seq
EFO:0002785,polyA plus RNA-seq,ChIP-seq:POLR2AphosphoS5,0.09559756517410278,1.0,ChIP-seq:POLR2AphosphoS5 x polyA plus RNA-seq
EFO:0002785,ChIP-seq:POLR2AphosphoS5,DNase-seq,0.02881626421663941,1.0,ChIP-seq:POLR2AphosphoS5 x DNase-seq
EFO:0002785,ChIP-seq:POLR2AphosphoS5,ChIP-seq:POLR2A,0.6486629125399468,1.0,ChIP-seq:POLR2A x ChIP-seq:POLR2AphosphoS5
EFO:0002785,ChIP-seq:POLR2AphosphoS5,ChIP-seq:TAF1,0.21941691637039185,1.0,ChIP-seq:POLR2AphosphoS5 x ChIP-seq:TAF1
EFO:0002785,ChIP-seq:POLR2AphosphoS5,ChIP-seq:YY1,0.09494193012897784,1.0,ChIP-seq:POLR2AphosphoS5 x ChIP-seq:YY1
EFO:0002785,ChIP-seq:POLR2AphosphoS5,polyA plus RNA-seq,0.06220655920349549,1.0,ChIP-seq:POLR2AphosphoS5 x polyA plus RNA-seq
EFO:0002786,DNase-seq,ChIP-seq:POLR2A,0.15413847794899574,1.0,ChIP-seq:POLR2A x DNase-seq
EFO:0002786,DNase-seq,ChIP-seq:TAF1,0.11551188826560974,1.0,ChIP-seq:TAF1 x DNase-seq
EFO:0002786,DNase-seq,ChIP-seq:YY1,0.09628667968970078,1.0,ChIP-seq:YY1 x DNase-seq
EFO:0002786,DNase-seq,polyA plus RNA-seq,0.0023789851464957835,1.0,DNase-seq x polyA plus RNA-seq
EFO:0002786,DNase-seq,ChIP-seq:POLR2AphosphoS5,0.07634877481243826,1.0,ChIP-seq:POLR2AphosphoS5 x DNase-seq
EFO:0002786,ChIP-seq:POLR2A,DNase-seq,0.09121823861819356,1.0,ChIP-seq:POLR2A x DNase-seq
EFO:0002786,ChIP-seq:POLR2A,ChIP-seq:TAF1,0.22718275785446168,1.0,ChIP-seq:POLR2A x ChIP-seq:TAF1
EFO:0002786,ChIP-seq:POLR2A,ChIP-seq:YY1,0.09687615816409773,1.0,ChIP-seq:POLR2A x ChIP-seq:YY1
EFO:0002786,ChIP-seq:POLR2A,polyA plus RNA-seq,0.06056910722612221,1.0,ChIP-seq:POLR2A x polyA plus RNA-seq
EFO:0002786,ChIP-seq:POLR2A,ChIP-seq:POLR2AphosphoS5,0.525732246312228,1.0,ChIP-seq:POLR2A x ChIP-seq:POLR2AphosphoS5
EFO:0002786,ChIP-seq:TAF1,DNase-seq,0.07359950807916016,1.0,ChIP-seq:TAF1 x DNase-seq
EFO:0002786,ChIP-seq:TAF1,ChIP-seq:POLR2A,0.2649502891760606,1.0,ChIP-seq:POLR2A x ChIP-seq:TAF1
EFO:0002786,ChIP-seq:TAF1,ChIP-seq:YY1,0.12042909402113694,1.0,ChIP-seq:TAF1 x ChIP-seq:YY1
EFO:0002786,ChIP-seq:TAF1,polyA plus RNA-seq,0.014871585396962744,1.0,ChIP-seq:TAF1 x polyA plus RNA-seq
EFO:0002786,ChIP-seq:TAF1,ChIP-seq:POLR2AphosphoS5,0.16197077794508502,1.0,ChIP-seq:POLR2AphosphoS5 x ChIP-seq:TAF1
EFO:0002786,ChIP-seq:YY1,DNase-seq,0.09730931815980864,1.0,ChIP-seq:YY1 x DNase-seq
EFO:0002786,ChIP-seq:YY1,ChIP-seq:POLR2A,0.19470864228713206,1.0,ChIP-seq:POLR2A x ChIP-seq:YY1
EFO:0002786,ChIP-seq:YY1,ChIP-seq:TAF1,0.1293374538421631,1.0,ChIP-seq:TAF1 x ChIP-seq:YY1
EFO:0002786,ChIP-seq:YY1,polyA plus RNA-seq,0.02235715204031668,1.0,ChIP-seq:YY1 x polyA plus RNA-seq
EFO:0002786,ChIP-seq:YY1,ChIP-seq:POLR2AphosphoS5,0.10157276825471359,1.0,ChIP-seq:POLR2AphosphoS5 x ChIP-seq:YY1
EFO:0002786,polyA plus RNA-seq,DNase-seq,0.005719577064033316,1.0,DNase-seq x polyA plus RNA-seq
EFO:0002786,polyA plus RNA-seq,ChIP-seq:POLR2A,0.08293922780415951,1.0,ChIP-seq:POLR2A x polyA plus RNA-seq
EFO:0002786,polyA plus RNA-seq,ChIP-seq:TAF1,0.016838124394416808,1.0,ChIP-seq:TAF1 x polyA plus RNA-seq
EFO:0002786,polyA plus RNA-seq,ChIP-seq:YY1,0.022685899757421933,1.0,ChIP-seq:YY1 x polyA plus RNA-seq
EFO:0002786,polyA plus RNA-seq,ChIP-seq:POLR2AphosphoS5,0.11231502890586853,1.0,ChIP-seq:POLR2AphosphoS5 x polyA plus RNA-seq
EFO:0002786,ChIP-seq:POLR2AphosphoS5,DNase-seq,0.05840763111575312,1.0,ChIP-seq:POLR2AphosphoS5 x DNase-seq
EFO:0002786,ChIP-seq:POLR2AphosphoS5,ChIP-seq:POLR2A,0.6057035464506884,1.0,ChIP-seq:POLR2A x ChIP-seq:POLR2AphosphoS5
EFO:0002786,ChIP-seq:POLR2AphosphoS5,ChIP-seq:TAF1,0.1761526346206665,1.0,ChIP-seq:POLR2AphosphoS5 x ChIP-seq:TAF1
EFO:0002786,ChIP-seq:POLR2AphosphoS5,ChIP-seq:YY1,0.08794994079149687,1.0,ChIP-seq:POLR2AphosphoS5 x ChIP-seq:YY1
EFO:0002786,ChIP-seq:POLR2AphosphoS5,polyA plus RNA-seq,0.07609033584594727,1.0,ChIP-seq:POLR2AphosphoS5 x polyA plus RNA-seq
EFO:0005723,ChIP-seq:H3K27ac,DNase-seq,0.0957121194160285,1.0,ChIP-seq:H3K27ac x DNase-seq
EFO:0005723,ChIP-seq:H3K27ac,RNA-seq,0.01693078718687359,2.0,ChIP-seq:H3K27ac x RNA-seq
EFO:0005723,ChIP-seq:H3K27ac,ChIP-seq:H2AFZ,0.0772481845183806,1.0,ChIP-seq:H2AFZ x ChIP-seq:H3K27ac
EFO:0005723,ChIP-seq:H3K27ac,ChIP-seq:H3K27me3,0.04952577116989321,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K27me3
EFO:0005723,ChIP-seq:H3K27ac,ChIP-seq:H3K4me1,0.19173025469931346,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me1
EFO:0005723,ChIP-seq:H3K27ac,ChIP-seq:H3K4me2,0.3505874306727678,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me2
EFO:0005723,ChIP-seq:H3K27ac,ChIP-seq:H3K4me3,0.23672022743830606,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me3
EFO:0005723,ChIP-seq:H3K27ac,ChIP-seq:H3K79me2,-0.057873014999287466,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K79me2
EFO:0005723,ChIP-seq:H3K27ac,ChIP-seq:H3K9ac,0.497917414352458,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K9ac
EFO:0005723,ChIP-seq:H3K27ac,ChIP-seq:H3K9me3,0.06511836300293604,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K9me3
EFO:0005723,ChIP-seq:H3K27ac,ChIP-seq:H4K20me1,0.06796017927782877,1.0,ChIP-seq:H3K27ac x ChIP-seq:H4K20me1
EFO:0005723,ChIP-seq:H3K27ac,polyA plus RNA-seq,0.03565115967643595,1.0,ChIP-seq:H3K27ac x polyA plus RNA-seq
EFO:0005723,ChIP-seq:H3K27ac,ChIP-seq:H3K36me3,0.05561448690545468,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K36me3
EFO:0005723,ChIP-seq:H3K27ac,ChIP-seq:EZH2,0.040224641342373454,1.0,ChIP-seq:EZH2 x ChIP-seq:H3K27ac
EFO:0005723,ChIP-seq:H3K27ac,ChIP-seq:H3F3A,0.12773165901501973,1.0,ChIP-seq:H3F3A x ChIP-seq:H3K27ac
EFO:0005723,ChIP-seq:H3K27ac,ChIP-seq:H3K9me2,-0.026906271216770014,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K9me2
EFO:0005723,ChIP-seq:H3K27ac,ChIP-seq:EZH2phosphoT487,0.10304804490162776,1.0,ChIP-seq:EZH2phosphoT487 x ChIP-seq:H3K27ac
EFO:0005723,DNase-seq,ChIP-seq:H3K27ac,0.08380621884550367,1.0,ChIP-seq:H3K27ac x DNase-seq
EFO:0005723,DNase-seq,RNA-seq,0.020193567009348618,2.0,DNase-seq x RNA-seq
EFO:0005723,DNase-seq,ChIP-seq:H2AFZ,0.01924368248067119,1.0,ChIP-seq:H2AFZ x DNase-seq
EFO:0005723,DNase-seq,ChIP-seq:H3K27me3,-0.08228129557063503,1.0,ChIP-seq:H3K27me3 x DNase-seq
EFO:0005723,DNase-seq,ChIP-seq:H3K4me1,-0.041107021272182465,1.0,ChIP-seq:H3K4me1 x DNase-seq
EFO:0005723,DNase-seq,ChIP-seq:H3K4me2,0.03332006386839426,1.0,ChIP-seq:H3K4me2 x DNase-seq
EFO:0005723,DNase-seq,ChIP-seq:H3K4me3,0.01608664800250341,1.0,ChIP-seq:H3K4me3 x DNase-seq
EFO:0005723,DNase-seq,ChIP-seq:H3K79me2,-0.048240496856825694,1.0,ChIP-seq:H3K79me2 x DNase-seq
EFO:0005723,DNase-seq,ChIP-seq:H3K9ac,0.06132902877946054,1.0,ChIP-seq:H3K9ac x DNase-seq
EFO:0005723,DNase-seq,ChIP-seq:H3K9me3,-0.07877350101868312,1.0,ChIP-seq:H3K9me3 x DNase-seq
EFO:0005723,DNase-seq,ChIP-seq:H4K20me1,-0.08594219897474561,1.0,ChIP-seq:H4K20me1 x DNase-seq
EFO:0005723,DNase-seq,polyA plus RNA-seq,0.021514048723277647,1.0,DNase-seq x polyA plus RNA-seq
EFO:0005723,DNase-seq,ChIP-seq:H3K36me3,-0.08314683828645081,1.0,ChIP-seq:H3K36me3 x DNase-seq
EFO:0005723,DNase-seq,ChIP-seq:EZH2,-0.010589231819133548,1.0,ChIP-seq:EZH2 x DNase-seq
EFO:0005723,DNase-seq,ChIP-seq:H3F3A,-0.011275481805205346,1.0,ChIP-seq:H3F3A x DNase-seq
EFO:0005723,DNase-seq,ChIP-seq:H3K9me2,-0.07226037283738454,1.0,ChIP-seq:H3K9me2 x DNase-seq
EFO:0005723,DNase-seq,ChIP-seq:EZH2phosphoT487,0.06181297050072597,1.0,ChIP-seq:EZH2phosphoT487 x DNase-seq
EFO:0005723,RNA-seq,ChIP-seq:H3K27ac,0.008985157523836405,2.0,ChIP-seq:H3K27ac x RNA-seq
EFO:0005723,RNA-seq,DNase-seq,0.01628654888447593,2.0,DNase-seq x RNA-seq
EFO:0005723,RNA-seq,ChIP-seq:H2AFZ,-0.009989059445532885,2.0,ChIP-seq:H2AFZ x RNA-seq
